"LLgeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","LLgeneAbbrev","padjbound","pvaluebound","chrom","txStart","chromosomenumber"
"LL0000021976",389.918022332473,0.129655509972204,0.180137310403976,0.719759330709659,0.471673189085104,0.999980328405944,"pinx1",0.999980328405944,0.471673189085104,"chr20",19005320,"20"
"LL0000008918",119.307828501775,-0.121851316509856,0.169312454948485,-0.719683124002488,0.47172011916368,0.999980328405944,"dia1b",0.999980328405944,0.47172011916368,"chr24",5653157,"24"
"LL0000030023",150.682130606439,-0.139301668917466,0.193689296487078,-0.719201687671781,0.47201665970629,0.999980328405944,"tbcd",0.999980328405944,0.47201665970629,"chr3",48234095,"3"
"LL0000022867",79.6774823541726,-0.169191839681061,0.235253598608098,-0.719189167273538,0.47202437301152,0.999980328405944,"ptpdc1a",0.999980328405944,0.47202437301152,"chr11",27511208,"11"
"LL0000020717",20.0312058598663,-0.264588008637326,0.367913204071279,-0.719158773616793,0.472043097589182,0.999980328405944,"nudt1",0.999980328405944,0.472043097589182,"chr3",42121165,"3"
"LL0000010106",22.3928695676969,0.255807361884764,0.35570813725538,0.719149592299339,0.472048753991096,0.999980328405944,"fam83b",0.999980328405944,0.472048753991096,"chr13",2074716,"13"
"LL0000001925",156.807368819623,-0.131651649174803,0.183115185350907,-0.71895538823018,0.472168407472895,0.999980328405944,"bloc1s1",0.999980328405944,0.472168407472895,"chr22",10122758,"22"
"LL0000001370",636.192809149632,0.109640039059832,0.152513206668074,0.718888819238124,0.472209425966808,0.999980328405944,"arl6ip5b",0.999980328405944,0.472209425966808,"chr23",4254034,"23"
"LL0000023821",7.2905808312515,0.436384661294015,0.607141140604022,0.71875323892542,0.472292973939444,0.999980328405944,"rnf32",0.999980328405944,0.472292973939444,"chr7",40715753,"7"
"LL0000029733",20.2595623420341,0.339995207509305,0.473037197537405,0.718749411841804,0.472295332402051,0.999980328405944,"SYDE1",0.999980328405944,0.472295332402051,NA,NA,NA
"LL0000013914",55.9607832716236,-0.158067130829177,0.219928398471375,-0.718720874283774,0.472312919043226,0.999980328405944,"LOC100002469",0.999980328405944,0.472312919043226,"chr23",2463291,"23"
"LL0000028588",94.9101316704954,0.146465591331028,0.203799246921253,0.718675822132066,0.472340683751704,0.999980328405944,"slc25a16",0.999980328405944,0.472340683751704,"chr13",18179092,"13"
"LL0000029594",447.443511149496,-0.0935104783033118,0.130211529359203,-0.718142846209515,0.472669213997331,0.999980328405944,"strbp",0.999980328405944,0.472669213997331,"chr10",9831455,"10"
"LL0000026799",11.7163022927604,0.41908893802662,0.583599310744545,0.718110748780622,0.472689003102235,0.999980328405944,"si:dkey-159a18.1",0.999980328405944,0.472689003102235,"chr4",20110956,"4"
"LL0000003127",101.642291386223,0.136903014904983,0.190655448759836,0.718065052929257,0.472717176862132,0.999980328405944,"BX569787.1",0.999980328405944,0.472717176862132,NA,NA,NA
"LL0000020884",7.96604141238297,0.373566015590295,0.520335563504003,0.717932891372359,0.472798666223397,0.999980328405944,"onecut3a",0.999980328405944,0.472798666223397,"chr22",20460467,"22"
"LL0000001035",50.9765985322626,-0.17192735234596,0.239482048453999,-0.717913319415192,0.472810734734106,0.999980328405944,"ankrd33ba",0.999980328405944,0.472810734734106,"chr24",22039420,"24"
"LL0000004348",232.891431876632,-0.115670951810463,0.161124635410743,-0.717897368801433,0.472820570368116,0.999980328405944,"CABZ01068469.1",0.999980328405944,0.472820570368116,NA,NA,NA
"LL0000017184",115.33083716789,0.13514798228188,0.188282789190717,0.717792544197893,0.472885211211873,0.999980328405944,"LOC110438108",0.999980328405944,0.472885211211873,"chr2",43520748,"2"
"LL0000008475",18.6624926538,0.278527976723037,0.388040010961711,0.717781591730034,0.472891965410403,0.999980328405944,"cx47.1",0.999980328405944,0.472891965410403,"chr2",3472831,"2"
"LL0000000295",76.48344750792,0.188867163686014,0.263162071544753,0.717683831022341,0.472952255109355,0.999980328405944,"adamtsl3",0.999980328405944,0.472952255109355,"chr7",12390154,"7"
"LL0000022921",15.059679033554,-0.294760211074929,0.410726013485588,-0.717656543284109,0.472969084399861,0.999980328405944,"ptrhd1",0.999980328405944,0.472969084399861,"chr20",36797978,"20"
"LL0000021489",138.889472880234,0.129120892014793,0.179931398444875,0.717611784995667,0.472996689095627,0.999980328405944,"pde10a",0.999980328405944,0.472996689095627,"chr13",4466139,"13"
"LL0000000863",152.832078567972,0.139123694714627,0.193870445950396,0.717611671199349,0.472996759280691,0.999980328405944,"aldh1a2",0.999980328405944,0.472996759280691,"chr7",30327055,"7"
"LL0000014420",40.9434769209099,-0.223308728878638,0.311216268653841,-0.717535525519136,0.47304372420647,0.999980328405944,"LOC100537845",0.999980328405944,0.47304372420647,"chrUn_KN149730v1",3808,"chrUn_KN149730v1"
"LL0000034115",120.949233295616,-0.123663947454231,0.172403575045235,-0.717293405440023,0.473193075422429,0.999980328405944,"XLOC_015238",0.999980328405944,0.473193075422429,NA,NA,NA
"LL0000028726",779.9214219005,0.100785094473589,0.140510429210235,0.71727839022392,0.473202338378349,0.999980328405944,"slc35g2b",0.999980328405944,0.473202338378349,"chr24",3413853,"24"
"LL0000031247",328.790970445146,0.0926736167710361,0.129203261520929,0.717269948762278,0.473207545998696,0.999980328405944,"tspan31",0.999980328405944,0.473207545998696,"chr23",36730749,"23"
"LL0000009495",2775.5225218086,-0.0848190043068568,0.118265858040787,-0.717189269261507,0.473257319563532,0.999980328405944,"eif3ba",0.999980328405944,0.473257319563532,"chr3",41714965,"3"
"LL0000007350",651.857595953203,-0.114246957165537,0.159315717595927,-0.71711039494108,0.473305982243508,0.999980328405944,"cry1ab",0.999980328405944,0.473305982243508,"chr18",15106517,"18"
"LL0000018626",677.496831379299,-0.0749161939987697,0.104472355085019,-0.717091080581111,0.473317898943445,0.999980328405944,"map7d2b",0.999980328405944,0.473317898943445,"chr24",24120769,"24"
"LL0000000016",516.087976902868,-0.0797189672822539,0.111173648684825,-0.717067112803465,0.473332686968895,0.999980328405944,"aars",0.999980328405944,0.473332686968895,"chr18",18636272,"18"
"LL0000027068",250.49615656446,-0.121830789613825,0.169911478951973,-0.717025067201384,0.473358629555604,0.999980328405944,"si:dkey-205h13.1",0.999980328405944,0.473358629555604,"chr23",26503407,"23"
"LL0000021138",19.4524859401832,0.293358234320118,0.40914010871286,0.717011674174434,0.473366893360891,0.999980328405944,"otx2a",0.999980328405944,0.473366893360891,NA,NA,NA
"LL0000000010",143.955083445782,0.126863291473207,0.176933459357685,0.71701130997921,0.473367118078819,0.999980328405944,"aak1b",0.999980328405944,0.473367118078819,"chr10",41070548,"10"
"LL0000021733",63.7898376923546,0.216996697158206,0.302654798152208,0.716977554900934,0.473387946095011,0.999980328405944,"phox2a",0.999980328405944,0.473387946095011,"chr15",47440244,"15"
"LL0000009498",3915.36514925507,0.0820622307484702,0.11447695288134,0.716844995285044,0.473469744703662,0.999980328405944,"eif3d",0.999980328405944,0.473469744703662,"chr3",29640995,"3"
"LL0000020675",154.795977128504,0.127480177248905,0.177857233224708,0.716755652483606,0.473524879882536,0.999980328405944,"nt5dc1",0.999980328405944,0.473524879882536,"chr20",474081,"20"
"LL0000011746",707.373352582694,0.0841060073239639,0.117353378376277,0.716690124201535,0.473565320903278,0.999980328405944,"grip1",0.999980328405944,0.473565320903278,"chr4",13033610,"4"
"LL0000011692",16.1022917060549,0.293949655779486,0.410245965197848,0.716520528453517,0.473669996362844,0.999980328405944,"grasp",0.999980328405944,0.473669996362844,"chr23",32199587,"23"
"LL0000012089",17.3499110060007,0.263785507613638,0.368148454787845,0.716519393693098,0.473670696786267,0.999980328405944,"hhipl1",0.999980328405944,0.473670696786267,"chr17",17939094,"17"
"LL0000001608",381.738565872205,0.120199082038831,0.167768821082386,0.716456617286504,0.473709445998573,0.999980328405944,"atp5if1a",0.999980328405944,0.473709445998573,NA,NA,NA
"LL0000029392",14.4739404111256,-0.276828162772763,0.386396112927493,-0.716436199824582,0.473722049207149,0.999980328405944,"srrd",0.999980328405944,0.473722049207149,"chr8",4434017,"8"
"LL0000030220",96.4912068660016,0.426597292311744,0.595448950728755,0.716429665027779,0.473726083019118,0.999980328405944,"tg",0.999980328405944,0.473726083019118,"chr16",31530891,"16"
"LL0000023584",260.086211481377,-0.122869565791461,0.171503671169325,-0.716425280891816,0.473728789277603,0.999980328405944,"rfx7b",0.999980328405944,0.473728789277603,NA,NA,NA
"LL0000020060",226.838675700152,0.108345787002718,0.151237698325747,0.71639404858804,0.473748068735667,0.999980328405944,"nck1b",0.999980328405944,0.473748068735667,"chr24",3347513,"24"
"LL0000030175",147.724468088145,-0.126050829015922,0.175952923863877,-0.716389510602504,0.473750870034715,0.999980328405944,"tesk2",0.999980328405944,0.473750870034715,"chr2",27330332,"2"
"LL0000012060",538.274124071781,-0.144948344289577,0.202416724446306,-0.716088775204081,0.473936534332751,0.999980328405944,"herc2",0.999980328405944,0.473936534332751,"chr6",37752751,"6"
"LL0000004962",12.2364051711172,-0.331542041296356,0.462990217727993,-0.716088652851706,0.473936609877284,0.999980328405944,"cax1",0.999980328405944,0.473936609877284,"chr4",14981845,"4"
"LL0000004402",11.4982155431162,0.346043083842842,0.483243884755332,0.71608373071921,0.473939648975406,0.999980328405944,"CABZ01072885.1",0.999980328405944,0.473939648975406,NA,NA,NA
"LL0000027846",101.707132996049,0.16605639836686,0.231898864689145,0.716072493884151,0.473946587033642,0.999980328405944,"si:dkey-71b5.7",0.999980328405944,0.473946587033642,"chr16",21946730,"16"
"LL0000032645",8.74269165727584,-0.428661130133821,0.598965717846166,-0.715668889490459,0.474195825066507,0.999980328405944,"XLOC_003692",0.999980328405944,0.474195825066507,NA,NA,NA
"LL0000029713",76.5929881663485,0.146373276702117,0.204603953341132,0.715398086458635,0.474363094568564,0.999980328405944,"svilc",0.999980328405944,0.474363094568564,NA,NA,NA
"LL0000001520",40.0444458184004,0.219451828201449,0.306773006679493,0.715355730208445,0.474389260090336,0.999980328405944,"ATE1",0.999980328405944,0.474389260090336,NA,NA,NA
"LL0000010574",13.5386312756845,-0.300430329442152,0.420075987033964,-0.715180916584649,0.474497259380983,0.999980328405944,"foxa3",0.999980328405944,0.474497259380983,"chr18",46350573,"18"
"LL0000020770",31.3114361767062,-0.212256597334063,0.296809700183506,-0.715126888382804,0.474530640560773,0.999980328405944,"nus1",0.999980328405944,0.474530640560773,"chr20",42223823,"20"
"LL0000008512",26.0815280136913,0.228295453205184,0.319259463951807,0.715078107252745,0.474560780959283,0.999980328405944,"cyb561",0.999980328405944,0.474560780959283,"chr3",22817154,"3"
"LL0000005007",104.935955234271,0.120314358856259,0.168253606238679,0.715077444970691,0.474561190170753,0.999980328405944,"cbx8b",0.999980328405944,0.474561190170753,"chr6",18359331,"6"
"LL0000004655",183.135259944725,0.151628518415289,0.212055762580688,0.715040782528102,0.474583843498184,0.999980328405944,"CABZ01099795.1",0.999980328405944,0.474583843498184,NA,NA,NA
"LL0000010283",275.907022702551,0.119602179719282,0.167284111784182,0.714964370756166,0.474631059415744,0.999980328405944,"fgf12a",0.999980328405944,0.474631059415744,"chr2",5587433,"2"
"LL0000004095",104.626195042388,0.135561683312286,0.189633643552797,0.71486093275713,0.474694979331749,0.999980328405944,"CABZ01039782.1",0.999980328405944,0.474694979331749,NA,NA,NA
"LL0000030847",319.58613408163,-0.108703476036823,0.152086882722468,-0.714745901099094,0.474766069145668,0.999980328405944,"tp53bp2b",0.999980328405944,0.474766069145668,"chr22",28803722,"22"
"LL0000005911",218.499902335788,-0.126773665075583,0.177393942134376,-0.714644838207336,0.474828531055307,0.999980328405944,"cnot11",0.999980328405944,0.474828531055307,"chr9",56232547,"9"
"LL0000023153",37.4888494637873,-0.237093368930624,0.331808999392247,-0.714547734886313,0.47488855000242,0.999980328405944,"ralbb",0.999980328405944,0.47488855000242,"chr11",43716225,"11"
"LL0000004654",29.3668632718129,-0.292175167591605,0.408971098389887,-0.714415196432938,0.474970477901592,0.999980328405944,"CABZ01096573.1",0.999980328405944,0.474970477901592,NA,NA,NA
"LL0000009314",351.814700240772,-0.111568813564932,0.156211148886962,-0.714217995065552,0.475092391175609,0.999980328405944,"dynll2b",0.999980328405944,0.475092391175609,"chr21",39557433,"21"
"LL0000026705",83.7516273535645,-0.160037167761406,0.224106705096597,-0.714111466198322,0.475158256295841,0.999980328405944,"si:dkey-121a11.3",0.999980328405944,0.475158256295841,"chr22",16446058,"22"
"LL0000009179",40.5187929495317,-0.206398008319363,0.289076118454231,-0.713991904357336,0.475232185466216,0.999980328405944,"dpydb",0.999980328405944,0.475232185466216,"chr2",19825298,"2"
"LL0000013217",75.2020237616221,-0.17408916956232,0.243829313481103,-0.713979656821748,0.47523975889221,0.999980328405944,"kctd16a",0.999980328405944,0.47523975889221,"chr14",23811807,"14"
"LL0000024223",171.487026666289,0.144987873723378,0.203073526351642,0.713967380821058,0.475247349986433,0.999980328405944,"satb1b",0.999980328405944,0.475247349986433,NA,NA,NA
"LL0000033513",45.7454839884753,-0.212933426743654,0.298287432549216,-0.713853161441929,0.475317982861382,0.999980328405944,"XLOC_010897",0.999980328405944,0.475317982861382,NA,NA,NA
"LL0000002147",10.0439274362249,0.439780676629698,0.616162779455271,0.713741062091569,0.475387310317755,0.999980328405944,"BX004785.3",0.999980328405944,0.475387310317755,NA,NA,NA
"LL0000011567",555.031645955482,0.119373925131119,0.167269677928611,0.713661475345616,0.475436533833304,0.999980328405944,"gphnb",0.999980328405944,0.475436533833304,"chr20",50852234,"20"
"LL0000001807",908.576840862881,-0.0787928039918527,0.110408488977483,-0.713648060231325,0.475444831207368,0.999980328405944,"baz2ba",0.999980328405944,0.475444831207368,"chr6",11829755,"6"
"LL0000031642",129.29111883642,-0.134212628630739,0.188067398783175,-0.713641117488278,0.475449125390282,0.999980328405944,"unm_hu7912",0.999980328405944,0.475449125390282,"chr8",31230422,"8"
"LL0000018639",109.598488975684,-0.129674905744503,0.181737734213537,-0.713527690359223,0.475519284656709,0.999980328405944,"mapk4",0.999980328405944,0.475519284656709,"chr8",29742316,"8"
"LL0000014649",9.76251143364046,-0.340528765484172,0.477261068558306,-0.713506271342915,0.475532533821904,0.999980328405944,"LOC101883023",0.999980328405944,0.475532533821904,"chrUn_KN150360v1",11847,"chrUn_KN150360v1"
"LL0000001518",522.838494061364,0.0944160386619519,0.132345084460448,0.713407974666175,0.47559333981369,0.999980328405944,"atcaya",0.999980328405944,0.47559333981369,"chr22",5102785,"22"
"LL0000023857",832.032528904749,-0.0996079923549391,0.139626711178276,-0.713387800331122,0.475605820116536,0.999980328405944,"rom1b",0.999980328405944,0.475605820116536,"chr14",45675309,"14"
"LL0000023621",114.114302069373,-0.126587315429663,0.177447794581293,-0.713377789385093,0.475612013182284,0.999980328405944,"rgs7bpa",0.999980328405944,0.475612013182284,"chr8",31901317,"8"
"LL0000003854",76.4057624213505,-0.142808523332346,0.200191172528492,-0.713360741778064,0.475622559435343,0.999980328405944,"BX957346.1",0.999980328405944,0.475622559435343,NA,NA,NA
"LL0000039760",53.4770976397468,-0.177071410039894,0.248294165505967,-0.713151715341613,0.475751881013571,0.999980328405944,"ap3s1",0.999980328405944,0.475751881013571,"chrUn_KN149707v2",0,"chrUn_KN149707v2"
"LL0000030005",96.7021753536587,0.150778280030918,0.211429307143923,0.713138032128543,0.475760347288364,0.999980328405944,"tbc1d22a",0.999980328405944,0.475760347288364,"chr4",27627453,"4"
"LL0000016025",8.15428581773442,-0.445964770491055,0.625371720126715,-0.713119503390227,0.475771811788049,0.999980328405944,"LOC103910902",0.999980328405944,0.475771811788049,"chr16",54436974,"16"
"LL0000004758",240.451284171058,-0.123948536870647,0.173819876522007,-0.713086094356729,0.47579248372699,0.999980328405944,"cacna2d4b",0.999980328405944,0.47579248372699,"chr25",19022655,"25"
"LL0000009934",23.8858929179431,-0.30025010527629,0.421060300212104,-0.713081012684033,0.475795628070252,0.999980328405944,"fabp11b",0.999980328405944,0.475795628070252,"chr16",16148764,"16"
"LL0000001618",3756.51516602111,0.0895807403268705,0.125629445579969,0.713055286627436,0.475811546537668,0.999980328405944,"atp5pb",0.999980328405944,0.475811546537668,NA,NA,NA
"LL0000011170",83.9859629790656,-0.154719485635297,0.217001725797065,-0.712987350985342,0.475853584360806,0.999980328405944,"gatc",0.999980328405944,0.475853584360806,NA,NA,NA
"LL0000001950",76.4100935133716,0.193073471435997,0.270796369531751,0.712983973049013,0.475855674643547,0.999980328405944,"bmp5",0.999980328405944,0.475855674643547,"chr13",1872768,"13"
"LL0000011001",656.773406723541,-0.092128586066993,0.129231793025824,-0.712894125430752,0.475911274616131,0.999980328405944,"fut8a",0.999980328405944,0.475911274616131,"chr17",33719338,"17"
